LLM_score,date,company
0,2022-11-17T22:20:00+00:00,AMMO Inc
0,2022-11-17T22:20:00+00:00,AMMO Inc
1,2022-11-17T22:21:00+00:00,Applied Materials Inc
1,2022-11-17T22:24:21+00:00,C
1,2022-11-17T22:25:10+00:00,American Software Inc
1,2022-11-17T22:25:10+00:00,Palo Alto Networks Inc
1,2022-11-17T22:35:10+00:00,Clearfield Inc
-1,2022-11-17T22:43:33+00:00,Insulet Corporation Common Stock
-1,2022-11-17T22:43:33+00:00,Insulet Corporation Common Stock
1,2022-11-17T22:45:10+00:00,Haynes International Inc
0,2022-11-17T22:45:10+00:00,Ulta Beauty Inc
-1,2022-11-17T22:45:10+00:00,Zoom Video Communications Inc
-1,2022-11-17T22:46:21+00:00,Starbucks Corporation Common Stock
-1,2022-11-17T22:48:00+00:00,Opendoor Technologies Inc Common Stock
1,2022-11-17T22:55:10+00:00,Woodward Inc
0,2022-11-17T23:02:19+00:00,Applied Materials Inc
0,2022-11-17T23:02:19+00:00,Ross Stores Inc
1,2022-11-17T23:07:10+00:00,Applied Materials Inc
-1,2022-11-17T23:08:00+00:00,Olaplex Holdings Inc
-1,2022-11-17T23:09:00+00:00,Inotiv Inc
1,2022-11-17T23:10:00+00:00,MacroGenics Inc
-1,2022-11-17T23:12:09+00:00,Children's Place Inc
0,2022-11-17T23:15:11+00:00,Paychex Inc
-1,2022-11-17T23:16:00+00:00,CarParts
0,2022-11-17T23:18:23+00:00,AST SpaceMobile Inc
0,2022-11-17T23:18:23+00:00,Allogene Therapeutics Inc
-1,2022-11-17T23:18:23+00:00,CompoSecure Inc
0,2022-11-17T23:18:23+00:00,PMV Pharmaceuticals Inc
0,2022-11-17T23:18:23+00:00,World Acceptance Corporation Common Stock
0,2022-11-17T23:19:50+00:00,Comcast Corporation Class A Common Stock
1,2022-11-17T23:23:11+00:00,Palo Alto Networks Inc
-1,2022-11-17T23:23:43+00:00,Starbucks Corporation Common Stock
0,2022-11-17T23:52:00+00:00,Lyft Inc
0,2022-11-17T23:52:00+00:00,Robinhood Markets Inc
0,2022-11-17T23:58:00+00:00,Warner Bros
0,2022-11-18T00:00:00+00:00,Enphase Energy Inc
1,2022-11-18T00:05:00+00:00,Amedisys Inc Common Stock
0,2022-11-18T00:08:00+00:00,Freshworks Inc
0,2022-11-18T00:08:00+00:00,Fulgent Genetics Inc
0,2022-11-18T00:08:00+00:00,Opendoor Technologies Inc Common Stock
0,2022-11-18T00:08:00+00:00,PayPal Holdings Inc
0,2022-11-18T00:08:00+00:00,Warner Bros
-1,2022-11-18T00:26:04+00:00,Walgreens Boots Alliance Inc
0,2022-11-18T00:27:39+00:00,Adobe Inc
0,2022-11-18T00:29:34+00:00,Exact Sciences Corporation Common Stock
-1,2022-11-18T00:35:00+00:00,Warner Bros
0,2022-11-18T00:36:00+00:00,Provident Bancorp Inc
0,2022-11-18T00:47:00+00:00,Bioventus Inc
-1,2022-11-18T00:48:00+00:00,Twist Bioscience Corporation Common Stock
-1,2022-11-18T00:48:32+00:00,Zoom Video Communications Inc
-1,2022-11-18T00:49:00+00:00,Vintage Wine Estates Inc
0,2022-11-18T01:00:00+00:00,Brainstorm Cell Therapeutics Inc
-1,2022-11-18T01:00:00+00:00,Enovix Corporation Common Stock
-1,2022-11-18T01:00:41+00:00,Activision Blizzard Inc
0,2022-11-18T01:04:00+00:00,Vertex Inc
-1,2022-11-18T01:12:00+00:00,G1 Therapeutics Inc
0,2022-11-18T02:00:26+00:00,Palo Alto Networks Inc
1,2022-11-18T02:01:04+00:00,eBay Inc
0,2022-11-18T02:22:22+00:00,Cisco Systems Inc
0,2022-11-18T02:22:22+00:00,Lyft Inc
0,2022-11-18T02:22:22+00:00,Roku Inc
0,2022-11-18T02:30:36+00:00,Applied Materials Inc
-1,2022-11-18T02:38:00+00:00,RAPT Therapeutics Inc
1,2022-11-18T02:45:00+00:00,Cathay General Bancorp Common Stock
-1,2022-11-18T03:39:54+00:00,Clover Health Investments Corp
-1,2022-11-18T03:39:54+00:00,Hycroft Mining Holding Corporation Class A Common Stock
-1,2022-11-18T03:39:54+00:00,WM Technology Inc
0,2022-11-18T04:00:28+00:00,Starbucks Corporation Common Stock
0,2022-11-18T05:29:20+00:00,Luther Burbank Corporation Common Stock
1,2022-11-18T05:29:20+00:00,Washington Federal Inc
-1,2022-11-18T05:33:24+00:00,The Carlyle Group Inc
0,2022-11-18T05:52:39+00:00,Starbucks Corporation Common Stock
0,2022-11-18T05:54:27+00:00,Starbucks Corporation Common Stock
0,2022-11-18T08:09:12+00:00,Palo Alto Networks Inc
1,2022-11-18T08:09:12+00:00,Ross Stores Inc
1,2022-11-18T08:09:12+00:00,Walgreens Boots Alliance Inc
0,2022-11-18T09:00:00+00:00,Information Services Group Inc
0,2022-11-18T10:00:00+00:00,BRP Group Inc
1,2022-11-18T10:00:00+00:00,Ideanomics Inc
1,2022-11-18T10:08:16+00:00,CDW Corporation Common Stock
-1,2022-11-18T10:08:57+00:00,Copart Inc
1,2022-11-18T10:10:57+00:00,PTC Inc
1,2022-11-18T10:14:00+00:00,Applied Materials Inc
0,2022-11-18T10:15:00+00:00,Roku Inc
0,2022-11-18T10:15:00+00:00,Upstart Holdings Inc
1,2022-11-18T10:15:12+00:00,Brightcove Inc
0,2022-11-18T10:22:17+00:00,First Community Corporation Common Stock
1,2022-11-18T10:22:22+00:00,Super Micro Computer Inc
-1,2022-11-18T10:25:31+00:00,The Kraft Heinz Company Common Stock
1,2022-11-18T10:27:33+00:00,Diamond Hill Investment Group Inc
1,2022-11-18T10:28:15+00:00,EZCORP Inc
0,2022-11-18T10:35:00+00:00,Magnite Inc
0,2022-11-18T10:35:00+00:00,The Trade Desk Inc
1,2022-11-18T10:36:13+00:00,EZCORP Inc
1,2022-11-18T10:36:46+00:00,Palo Alto Networks Inc
1,2022-11-18T10:36:48+00:00,Applied Materials Inc
-1,2022-11-18T10:38:12+00:00,Northeast Bank Common Stock
1,2022-11-18T10:40:00+00:00,Medicinova Inc Common Stock
0,2022-11-18T10:42:00+00:00,PayPal Holdings Inc
0,2022-11-18T10:43:17+00:00,VeriSign Inc
1,2022-11-18T10:44:13+00:00,Cisco Systems Inc
1,2022-11-18T10:46:00+00:00,Applied Materials Inc
1,2022-11-18T10:52:00+00:00,Axsome Therapeutics Inc
1,2022-11-18T10:52:00+00:00,Lantheus Holdings Inc
0,2022-11-18T10:55:00+00:00,CrowdStrike Holdings Inc
-1,2022-11-18T10:55:48+00:00,Adobe Inc
0,2022-11-18T10:56:00+00:00,MongoDB Inc
0,2022-11-18T10:56:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-11-18T10:57:19+00:00,Advanced Energy Industries Inc
0,2022-11-18T11:00:00+00:00,Axonics Inc
-1,2022-11-18T11:00:00+00:00,Hasbro Inc
0,2022-11-18T11:00:00+00:00,Mattel Inc
-1,2022-11-18T11:00:15+00:00,Charter Communications Inc
1,2022-11-18T11:00:18+00:00,Lam Research Corporation Common Stock
1,2022-11-18T11:00:22+00:00,QUALCOMM Incorporated Common Stock
1,2022-11-18T11:00:38+00:00,Regeneron Pharmaceuticals Inc
0,2022-11-18T11:00:43+00:00,PepsiCo Inc
1,2022-11-18T11:00:59+00:00,Starbucks Corporation Common Stock
1,2022-11-18T11:06:09+00:00,UFP Technologies Inc
0,2022-11-18T11:07:07+00:00,Hasbro Inc
0,2022-11-18T11:30:00+00:00,Iovance Biotherapeutics Inc
0,2022-11-18T11:30:00+00:00,PayPal Holdings Inc
0,2022-11-18T11:30:33+00:00,Amgen Inc
0,2022-11-18T11:30:33+00:00,Diamondback Energy Inc
1,2022-11-18T11:39:42+00:00,MacroGenics Inc
1,2022-11-18T11:43:12+00:00,Ardelyx Inc
0,2022-11-18T11:49:54+00:00,Caesars Entertainment Inc
0,2022-11-18T11:49:54+00:00,Churchill Downs Incorporated Common Stock
0,2022-11-18T11:49:54+00:00,DraftKings Inc
0,2022-11-18T11:49:54+00:00,Gaming and Leisure Properties Inc
0,2022-11-18T11:49:54+00:00,Light & Wonder Inc
0,2022-11-18T11:49:54+00:00,PENN Entertainment Inc
0,2022-11-18T11:49:54+00:00,Wynn Resorts Limited Common stock
0,2022-11-18T12:00:00+00:00,Airbnb Inc
1,2022-11-18T12:00:00+00:00,Apellis Pharmaceuticals Inc
1,2022-11-18T12:00:00+00:00,Capital City Bank Group Common Stock
1,2022-11-18T12:00:00+00:00,DraftKings Inc
0,2022-11-18T12:00:00+00:00,Laureate Education Inc
0,2022-11-18T12:00:00+00:00,SecureWorks Corp
1,2022-11-18T12:00:00+00:00,SmileDirectClub Inc
1,2022-11-18T12:00:00+00:00,Universal Stainless & Alloy Products Inc
0,2022-11-18T12:00:00+00:00,Upstart Holdings Inc
-1,2022-11-18T12:02:08+00:00,T-Mobile US Inc
1,2022-11-18T12:03:00+00:00,Ross Stores Inc
0,2022-11-18T12:03:12+00:00,Shore Bancshares Inc Common Stock
0,2022-11-18T12:14:12+00:00,Enphase Energy Inc
1,2022-11-18T12:17:12+00:00,Harmonic Inc
1,2022-11-18T12:19:12+00:00,Viavi Solutions Inc
1,2022-11-18T12:21:00+00:00,Cisco Systems Inc
-1,2022-11-18T12:30:00+00:00,Beyond Meat Inc
1,2022-11-18T12:30:00+00:00,Twist Bioscience Corporation Common Stock
-1,2022-11-18T12:35:00+00:00,Peoples Bancorp Inc
0,2022-11-18T12:40:12+00:00,Super Micro Computer Inc
1,2022-11-18T12:43:12+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2022-11-18T12:43:12+00:00,Texas Roadhouse Inc
1,2022-11-18T12:43:12+00:00,Wingstop Inc
0,2022-11-18T12:45:00+00:00,BigCommerce Holdings Inc
0,2022-11-18T12:45:12+00:00,Virco Manufacturing Corporation Common Stock
1,2022-11-18T12:48:12+00:00,Lamar Advertising Company Class A Common Stock
-1,2022-11-18T12:50:00+00:00,Rocket Pharmaceuticals Inc
-1,2022-11-18T12:50:00+00:00,Seacoast Banking Corporation of Florida Common Stock
-1,2022-11-18T12:50:00+00:00,Solid Biosciences Inc
0,2022-11-18T12:59:12+00:00,Intuit Inc
1,2022-11-18T13:00:00+00:00,Belite Bio Inc American Depositary Shares
1,2022-11-18T13:00:00+00:00,First Community Bankshares Inc
0,2022-11-18T13:00:00+00:00,Lightbridge Corporation Common Stock
0,2022-11-18T13:00:00+00:00,PayPal Holdings Inc
1,2022-11-18T13:00:00+00:00,SpartanNash Company Common Stock
1,2022-11-18T13:00:00+00:00,SurgePays Inc
0,2022-11-18T13:00:00+00:00,Zillow Group Inc
0,2022-11-18T13:00:00+00:00,Zillow Group Inc
0,2022-11-18T13:00:09+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-11-18T13:00:11+00:00,Comcast Corporation Class A Common Stock
-1,2022-11-18T13:00:25+00:00,DexCom Inc
1,2022-11-18T13:08:00+00:00,Novavax Inc
1,2022-11-18T13:15:19+00:00,Ross Stores Inc
0,2022-11-18T13:19:01+00:00,WhiteHorse Finance Inc
1,2022-11-18T13:21:00+00:00,Diamondback Energy Inc
1,2022-11-18T13:26:59+00:00,Novavax Inc
0,2022-11-18T13:30:00+00:00,AMMO Inc
0,2022-11-18T13:30:00+00:00,AMMO Inc
0,2022-11-18T13:30:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-11-18T13:30:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-11-18T13:30:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-11-18T13:30:00+00:00,Schrodinger Inc
0,2022-11-18T13:30:01+00:00,Crocs Inc
0,2022-11-18T13:30:01+00:00,Honeywell International Inc
0,2022-11-18T13:34:01+00:00,The Carlyle Group Inc
0,2022-11-18T13:36:14+00:00,Diamondback Energy Inc
1,2022-11-18T13:37:25+00:00,Walgreens Boots Alliance Inc
0,2022-11-18T13:38:03+00:00,Palo Alto Networks Inc
0,2022-11-18T13:39:01+00:00,MacroGenics Inc
0,2022-11-18T13:41:37+00:00,Franklin Electric Co
0,2022-11-18T13:45:00+00:00,Airbnb Inc
-1,2022-11-18T13:45:01+00:00,Twist Bioscience Corporation Common Stock
1,2022-11-18T13:45:02+00:00,The Carlyle Group Inc
1,2022-11-18T13:47:51+00:00,Fox Corporation Class A Common Stock
0,2022-11-18T13:47:51+00:00,Fox Corporation Class B Common Stock
0,2022-11-18T13:48:01+00:00,Heritage-Crystal Clean Inc
0,2022-11-18T13:48:01+00:00,Innoviva Inc
0,2022-11-18T13:48:50+00:00,Activision Blizzard Inc
0,2022-11-18T13:50:00+00:00,Mirum Pharmaceuticals Inc
1,2022-11-18T13:50:01+00:00,NorthEast Community Bancorp Inc
1,2022-11-18T13:50:01+00:00,Titan Machinery Inc
0,2022-11-18T13:50:23+00:00,ANSYS Inc
0,2022-11-18T13:50:23+00:00,Autodesk Inc
0,2022-11-18T13:50:23+00:00,Verisk Analytics Inc
1,2022-11-18T13:50:25+00:00,Apellis Pharmaceuticals Inc
1,2022-11-18T13:53:58+00:00,Applied Materials Inc
0,2022-11-18T13:54:01+00:00,LPL Financial Holdings Inc
1,2022-11-18T13:55:00+00:00,J & J Snack Foods Corp
0,2022-11-18T13:59:36+00:00,Activision Blizzard Inc
0,2022-11-18T13:59:36+00:00,Adobe Inc
0,2022-11-18T14:00:00+00:00,Activision Blizzard Inc
0,2022-11-18T14:00:00+00:00,Allegiant Travel Company Common Stock
1,2022-11-18T14:00:00+00:00,Bank7 Corp
1,2022-11-18T14:00:00+00:00,Commerce Bancshares Inc
0,2022-11-18T14:00:00+00:00,Expedia Group Inc
0,2022-11-18T14:00:00+00:00,Focus Universal Inc
0,2022-11-18T14:00:00+00:00,Marinus Pharmaceuticals Inc
0,2022-11-18T14:00:00+00:00,RCI Hospitality Holdings Inc
0,2022-11-18T14:00:02+00:00,Airbnb Inc
0,2022-11-18T14:00:02+00:00,Alliance Resource Partners L
0,2022-11-18T14:00:11+00:00,Micron Technology Inc
-1,2022-11-18T14:00:22+00:00,Iovance Biotherapeutics Inc
1,2022-11-18T14:00:36+00:00,Airbnb Inc
1,2022-11-18T14:01:00+00:00,Central Garden & Pet Company Class A Common Stock Nonvoting
1,2022-11-18T14:01:00+00:00,Central Garden & Pet Company Common Stock
0,2022-11-18T14:03:02+00:00,Amedisys Inc Common Stock
1,2022-11-18T14:03:19+00:00,Ross Stores Inc
1,2022-11-18T14:05:00+00:00,Synopsys Inc
0,2022-11-18T14:05:02+00:00,Littelfuse Inc
0,2022-11-18T14:10:00+00:00,DraftKings Inc
0,2022-11-18T14:10:03+00:00,Beyond Meat Inc
0,2022-11-18T14:10:03+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-11-18T14:10:03+00:00,P3 Health Partners Inc
0,2022-11-18T14:11:00+00:00,Sinclair Inc
0,2022-11-18T14:12:02+00:00,Akoustis Technologies Inc
1,2022-11-18T14:13:00+00:00,SBA Communications Corporation Class A Common Stock
1,2022-11-18T14:16:00+00:00,Scholastic Corporation Common Stock
-1,2022-11-18T14:18:41+00:00,Pure Cycle Corporation Common Stock
1,2022-11-18T14:20:00+00:00,ImmunoGen Inc
1,2022-11-18T14:20:00+00:00,NeoGenomics Inc
-1,2022-11-18T14:23:00+00:00,Etsy Inc
0,2022-11-18T14:24:02+00:00,Honeywell International Inc
0,2022-11-18T14:26:39+00:00,Beyond Meat Inc
0,2022-11-18T14:26:39+00:00,Mondelez International Inc
0,2022-11-18T14:26:39+00:00,PepsiCo Inc
0,2022-11-18T14:26:39+00:00,The Kraft Heinz Company Common Stock
-1,2022-11-18T14:33:00+00:00,Olaplex Holdings Inc
1,2022-11-18T14:33:02+00:00,PTC Inc
0,2022-11-18T14:34:41+00:00,The Kraft Heinz Company Common Stock
-1,2022-11-18T14:35:02+00:00,Avidity Biosciences Inc
1,2022-11-18T14:36:02+00:00,Honeywell International Inc
0,2022-11-18T14:38:02+00:00,Allegiant Travel Company Common Stock
0,2022-11-18T14:38:02+00:00,JetBlue Airways Corporation Common Stock
0,2022-11-18T14:38:02+00:00,United Airlines Holdings Inc
1,2022-11-18T14:38:19+00:00,Ross Stores Inc
0,2022-11-18T14:40:02+00:00,CECO Environmental Corp
0,2022-11-18T14:40:02+00:00,Caesars Entertainment Inc
0,2022-11-18T14:40:02+00:00,Cal-Maine Foods Inc
0,2022-11-18T14:40:02+00:00,Capital Bancorp Inc
0,2022-11-18T14:40:02+00:00,FS Bancorp Inc
0,2022-11-18T14:40:02+00:00,Fulton Financial Corporation Common Stock
0,2022-11-18T14:40:02+00:00,Grand Canyon Education Inc
0,2022-11-18T14:40:02+00:00,H&E Equipment Services Inc
0,2022-11-18T14:40:02+00:00,Hancock Whitney Corporation Common Stock
0,2022-11-18T14:40:02+00:00,Luther Burbank Corporation Common Stock
0,2022-11-18T14:40:02+00:00,Princeton Bancorp Inc
0,2022-11-18T14:40:02+00:00,RCI Hospitality Holdings Inc
0,2022-11-18T14:40:02+00:00,Shoe Carnival Inc
0,2022-11-18T14:40:02+00:00,SoundThinking Inc
0,2022-11-18T14:40:02+00:00,Sportsman's Warehouse Holdings Inc
1,2022-11-18T14:43:19+00:00,Ross Stores Inc
-1,2022-11-18T14:45:11+00:00,Adobe Inc
1,2022-11-18T14:47:02+00:00,Palo Alto Networks Inc
1,2022-11-18T14:48:02+00:00,Ross Stores Inc
1,2022-11-18T14:50:02+00:00,Advanced Energy Industries Inc
-1,2022-11-18T14:51:02+00:00,Editas Medicine Inc
1,2022-11-18T14:51:13+00:00,Applied Materials Inc
1,2022-11-18T14:52:44+00:00,Ross Stores Inc
1,2022-11-18T14:53:02+00:00,Wingstop Inc
1,2022-11-18T14:53:03+00:00,Palo Alto Networks Inc
0,2022-11-18T14:54:02+00:00,Ares Capital Corporation Common Stock
0,2022-11-18T14:54:02+00:00,Hertz Global Holdings Inc Common Stock
1,2022-11-18T14:55:02+00:00,Activision Blizzard Inc
1,2022-11-18T14:55:02+00:00,Arrow Financial Corporation Common Stock
0,2022-11-18T14:55:02+00:00,Coastal Financial Corporation Common Stock
1,2022-11-18T14:55:02+00:00,First Bancshares Inc
1,2022-11-18T14:55:02+00:00,H&E Equipment Services Inc
0,2022-11-18T15:00:00+00:00,Etsy Inc
0,2022-11-18T15:00:03+00:00,WhiteHorse Finance Inc
-1,2022-11-18T15:10:00+00:00,Diamondback Energy Inc
1,2022-11-18T15:14:03+00:00,Ardelyx Inc
0,2022-11-18T15:14:33+00:00,Expedia Group Inc
-1,2022-11-18T15:15:00+00:00,Zillow Group Inc
-1,2022-11-18T15:15:00+00:00,Zillow Group Inc
1,2022-11-18T15:15:03+00:00,MacroGenics Inc
-1,2022-11-18T15:16:03+00:00,Inhibrx Inc
-1,2022-11-18T15:19:56+00:00,Coinbase Global Inc
0,2022-11-18T15:27:08+00:00,Concrete Pumping Holdings Inc
0,2022-11-18T15:30:00+00:00,Airbnb Inc
1,2022-11-18T15:30:00+00:00,Palo Alto Networks Inc
0,2022-11-18T15:30:00+00:00,Zoom Video Communications Inc
0,2022-11-18T15:34:03+00:00,RCI Hospitality Holdings Inc
1,2022-11-18T15:34:03+00:00,Sonos Inc
0,2022-11-18T15:35:32+00:00,Cisco Systems Inc
0,2022-11-18T15:36:00+00:00,TuSimple Holdings Inc
0,2022-11-18T15:38:17+00:00,Applied Materials Inc
0,2022-11-18T15:38:52+00:00,Sonos Inc
0,2022-11-18T15:49:04+00:00,Airbnb Inc
1,2022-11-18T15:50:03+00:00,Crocs Inc
1,2022-11-18T15:52:00+00:00,Novavax Inc
1,2022-11-18T15:55:00+00:00,Fox Corporation Class A Common Stock
1,2022-11-18T15:55:00+00:00,Fox Corporation Class B Common Stock
1,2022-11-18T15:57:21+00:00,Palo Alto Networks Inc
0,2022-11-18T16:00:00+00:00,CommScope Holding Company Inc
1,2022-11-18T16:00:00+00:00,eXp World Holdings Inc
0,2022-11-18T16:00:01+00:00,Diamondback Energy Inc
-1,2022-11-18T16:02:34+00:00,Inovio Pharmaceuticals Inc
0,2022-11-18T16:03:15+00:00,Monster Beverage Corporation
0,2022-11-18T16:08:00+00:00,Analog Devices Inc
0,2022-11-18T16:08:00+00:00,Autodesk Inc
0,2022-11-18T16:08:00+00:00,Dollar Tree Inc
1,2022-11-18T16:08:04+00:00,Clearfield Inc
1,2022-11-18T16:18:00+00:00,Applied Materials Inc
1,2022-11-18T16:18:00+00:00,Palo Alto Networks Inc
1,2022-11-18T16:19:00+00:00,Ross Stores Inc
1,2022-11-18T16:23:00+00:00,Vertex Inc
0,2022-11-18T16:23:00+00:00,Vertex Inc
-1,2022-11-18T16:27:56+00:00,Diamondback Energy Inc
1,2022-11-18T16:30:04+00:00,Baker Hughes Company Class A Common Stock
1,2022-11-18T16:30:04+00:00,J
1,2022-11-18T16:30:04+00:00,Lam Research Corporation Common Stock
1,2022-11-18T16:30:04+00:00,Landstar System Inc
1,2022-11-18T16:30:04+00:00,MarketAxess Holdings Inc
1,2022-11-18T16:33:53+00:00,Palo Alto Networks Inc
1,2022-11-18T16:34:45+00:00,Applied Materials Inc
1,2022-11-18T16:40:00+00:00,Novavax Inc
0,2022-11-18T16:40:04+00:00,Crocs Inc
0,2022-11-18T16:40:08+00:00,Activision Blizzard Inc
0,2022-11-18T16:40:23+00:00,Qurate Retail Inc
0,2022-11-18T16:40:23+00:00,Qurate Retail Inc
0,2022-11-18T16:41:00+00:00,Rackspace Technology Inc
-1,2022-11-18T16:42:53+00:00,Inovio Pharmaceuticals Inc
-1,2022-11-18T16:45:00+00:00,Freshworks Inc
1,2022-11-18T16:50:04+00:00,Neogen Corporation Common Stock
0,2022-11-18T16:50:04+00:00,ShockWave Medical Inc
1,2022-11-18T16:53:07+00:00,DraftKings Inc
-1,2022-11-18T16:56:00+00:00,Palo Alto Networks Inc
0,2022-11-18T16:57:04+00:00,Cross Country Healthcare Inc
0,2022-11-18T16:57:04+00:00,Paychex Inc
1,2022-11-18T16:59:04+00:00,CRA International Inc
0,2022-11-18T16:59:04+00:00,Cross Country Healthcare Inc
1,2022-11-18T17:00:05+00:00,Mercury Systems Inc Common Stock
1,2022-11-18T17:00:05+00:00,Sprouts Farmers Market Inc
0,2022-11-18T17:01:05+00:00,Paychex Inc
0,2022-11-18T17:05:00+00:00,Fifth Third Bancorp Common Stock
0,2022-11-18T17:05:00+00:00,Fifth Third Bancorp Depositary Shares
0,2022-11-18T17:05:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-11-18T17:09:00+00:00,DraftKings Inc
-1,2022-11-18T17:09:54+00:00,Iovance Biotherapeutics Inc
1,2022-11-18T17:12:00+00:00,Applied Materials Inc
1,2022-11-18T17:12:36+00:00,Apellis Pharmaceuticals Inc
1,2022-11-18T17:15:00+00:00,Cincinnati Financial Corporation Common Stock
1,2022-11-18T17:20:05+00:00,Oaktree Specialty Lending Corporation Common Stock
1,2022-11-18T17:20:05+00:00,WhiteHorse Finance Inc
-1,2022-11-18T17:25:44+00:00,Laureate Education Inc
1,2022-11-18T17:29:00+00:00,Bumble Inc
1,2022-11-18T17:29:00+00:00,Match Group Inc
-1,2022-11-18T17:29:17+00:00,Amedisys Inc Common Stock
0,2022-11-18T17:30:00+00:00,Illumina Inc
1,2022-11-18T17:32:24+00:00,Novavax Inc
0,2022-11-18T17:33:00+00:00,Information Services Group Inc
-1,2022-11-18T17:42:27+00:00,Applied Materials Inc
1,2022-11-18T17:48:50+00:00,Clearfield Inc
-1,2022-11-18T17:51:00+00:00,Coinbase Global Inc
0,2022-11-18T17:51:00+00:00,Marathon Digital Holdings Inc
0,2022-11-18T18:03:00+00:00,Franklin Electric Co
-1,2022-11-18T18:06:41+00:00,Iovance Biotherapeutics Inc
1,2022-11-18T18:07:36+00:00,TowneBank Common Stock
0,2022-11-18T18:09:00+00:00,Huron Consulting Group Inc
-1,2022-11-18T18:09:56+00:00,Starbucks Corporation Common Stock
-1,2022-11-18T18:11:37+00:00,Steel Connect Inc
1,2022-11-18T18:17:06+00:00,Air Transport Services Group Inc
1,2022-11-18T18:17:06+00:00,C
0,2022-11-18T18:18:06+00:00,Chuy's Holdings Inc
1,2022-11-18T18:18:06+00:00,CytomX Therapeutics Inc
1,2022-11-18T18:18:06+00:00,El Pollo Loco Holdings Inc
1,2022-11-18T18:18:06+00:00,Regeneron Pharmaceuticals Inc
0,2022-11-18T18:18:06+00:00,Wingstop Inc
-1,2022-11-18T18:19:11+00:00,Hasbro Inc
0,2022-11-18T18:22:33+00:00,Diamond Hill Investment Group Inc
0,2022-11-18T18:23:51+00:00,Lucid Group Inc
0,2022-11-18T18:23:51+00:00,Marathon Digital Holdings Inc
0,2022-11-18T18:23:51+00:00,Solid Power Inc
1,2022-11-18T18:24:06+00:00,Blackbaud Inc
1,2022-11-18T18:24:06+00:00,Woodward Inc
1,2022-11-18T18:24:48+00:00,Aspen Technology Inc
1,2022-11-18T18:27:22+00:00,Ross Stores Inc
-1,2022-11-18T18:29:00+00:00,Baker Hughes Company Class A Common Stock
0,2022-11-18T18:29:36+00:00,Tradeweb Markets Inc
-1,2022-11-18T18:30:00+00:00,Cassava Sciences Inc
-1,2022-11-18T18:31:12+00:00,Cisco Systems Inc
-1,2022-11-18T18:32:06+00:00,Blackbaud Inc
0,2022-11-18T18:36:20+00:00,Marvell Technology Inc
1,2022-11-18T18:38:06+00:00,Intra-Cellular Therapies Inc
0,2022-11-18T18:38:06+00:00,Pacira BioSciences Inc
0,2022-11-18T18:44:06+00:00,Crocs Inc
-1,2022-11-18T18:44:56+00:00,Jack In The Box Inc
1,2022-11-18T18:45:06+00:00,Gilead Sciences Inc
0,2022-11-18T18:45:06+00:00,Syndax Pharmaceuticals Inc
0,2022-11-18T18:46:06+00:00,Chuy's Holdings Inc
0,2022-11-18T18:46:06+00:00,Wingstop Inc
0,2022-11-18T18:51:07+00:00,Palo Alto Networks Inc
0,2022-11-18T18:54:18+00:00,Starbucks Corporation Common Stock
0,2022-11-18T18:56:38+00:00,Host Hotels & Resorts Inc
0,2022-11-18T18:56:38+00:00,Marriott International Class A Common Stock
0,2022-11-18T19:02:07+00:00,Gilead Sciences Inc
1,2022-11-18T19:03:07+00:00,Applied Materials Inc
0,2022-11-18T19:08:52+00:00,Harmony Biosciences Holdings Inc
0,2022-11-18T19:08:52+00:00,Shoals Technologies Group Inc
0,2022-11-18T19:16:33+00:00,Celsius Holdings Inc
