LLM_score,date,company
0,2022-07-07T20:10:00+00:00,Golub Capital BDC Inc
0,2022-07-07T20:11:00+00:00,CoStar Group Inc
0,2022-07-07T20:15:00+00:00,C
0,2022-07-07T20:15:00+00:00,Casella Waste Systems Inc
0,2022-07-07T20:15:00+00:00,Golden Entertainment Inc
0,2022-07-07T20:15:00+00:00,J & J Snack Foods Corp
0,2022-07-07T20:15:00+00:00,Keurig Dr Pepper Inc
1,2022-07-07T20:15:00+00:00,Mercury Systems Inc Common Stock
0,2022-07-07T20:15:00+00:00,Service Properties Trust Common Stock
0,2022-07-07T20:15:00+00:00,The Kraft Heinz Company Common Stock
0,2022-07-07T20:15:00+00:00,The RMR Group Inc
0,2022-07-07T20:15:00+00:00,Virtus Investment Partners Inc
0,2022-07-07T20:22:00+00:00,Fox Corporation Class A Common Stock
0,2022-07-07T20:22:00+00:00,Fox Corporation Class B Common Stock
1,2022-07-07T20:24:59+00:00,Enphase Energy Inc
0,2022-07-07T20:25:00+00:00,BlackRock TCP Capital Corp
-1,2022-07-07T20:26:56+00:00,Beyond Meat Inc
0,2022-07-07T20:28:00+00:00,Avis Budget Group Inc
0,2022-07-07T20:29:00+00:00,Flywire Corporation Voting Common Stock
0,2022-07-07T20:30:00+00:00,BigCommerce Holdings Inc
0,2022-07-07T20:30:00+00:00,Cathay General Bancorp Common Stock
-1,2022-07-07T20:30:00+00:00,Kaiser Aluminum Corporation Common Stock
0,2022-07-07T20:30:00+00:00,Kezar Life Sciences Inc
0,2022-07-07T20:30:00+00:00,eHealth Inc
1,2022-07-07T20:33:00+00:00,John B
1,2022-07-07T20:38:00+00:00,Novavax Inc
-1,2022-07-07T20:38:06+00:00,Coinbase Global Inc
-1,2022-07-07T20:39:00+00:00,WD-40 Company Common Stock
0,2022-07-07T20:39:09+00:00,Coinbase Global Inc
0,2022-07-07T20:39:09+00:00,Robinhood Markets Inc
0,2022-07-07T20:39:15+00:00,Alliance Resource Partners L
-1,2022-07-07T20:39:15+00:00,Enphase Energy Inc
0,2022-07-07T20:42:00+00:00,SkyWest Inc
0,2022-07-07T20:45:00+00:00,Innospec Inc
1,2022-07-07T20:45:00+00:00,Seagen Inc
0,2022-07-07T20:54:00+00:00,Principal Financial Group Inc Common Stock
0,2022-07-07T20:57:00+00:00,Independent Bank Group Inc Common Stock
0,2022-07-07T21:00:00+00:00,Digital World Acquisition Corp
0,2022-07-07T21:00:00+00:00,SmartFinancial Inc
-1,2022-07-07T21:03:00+00:00,Nurix Therapeutics Inc
1,2022-07-07T21:03:50+00:00,Host Hotels & Resorts Inc
0,2022-07-07T21:05:00+00:00,Frontdoor Inc
1,2022-07-07T21:05:00+00:00,Matterport Inc
0,2022-07-07T21:06:00+00:00,Washington Trust Bancorp Inc
-1,2022-07-07T21:09:06+00:00,Columbia Sportswear Company Common Stock
-1,2022-07-07T21:14:06+00:00,Adverum Biotechnologies Inc
1,2022-07-07T21:25:09+00:00,Kura Sushi USA Inc
-1,2022-07-07T21:25:09+00:00,Nurix Therapeutics Inc
-1,2022-07-07T21:25:09+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-07T21:30:00+00:00,Plains All American Pipeline L
0,2022-07-07T21:30:00+00:00,Plains GP Holdings L
1,2022-07-07T21:30:00+00:00,Thryv Holdings Inc
0,2022-07-07T21:31:00+00:00,Plains All American Pipeline L
0,2022-07-07T21:31:00+00:00,Plains GP Holdings L
0,2022-07-07T21:31:57+00:00,Petco Health and Wellness Company Inc
1,2022-07-07T21:32:00+00:00,WSFS Financial Corporation Common Stock
1,2022-07-07T21:44:00+00:00,Hallador Energy Company Common Stock
1,2022-07-07T21:45:09+00:00,Cisco Systems Inc
1,2022-07-07T21:45:09+00:00,Upstart Holdings Inc
0,2022-07-07T21:50:09+00:00,Amgen Inc
1,2022-07-07T21:50:09+00:00,Andersons Inc
0,2022-07-07T21:50:09+00:00,Palo Alto Networks Inc
-1,2022-07-07T21:50:09+00:00,The Kraft Heinz Company Common Stock
1,2022-07-07T21:56:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-07T21:59:38+00:00,Alector Inc
0,2022-07-07T22:00:10+00:00,Activision Blizzard Inc
0,2022-07-07T22:00:10+00:00,Ares Capital Corporation Common Stock
0,2022-07-07T22:00:10+00:00,CSX Corporation Common Stock
-1,2022-07-07T22:00:10+00:00,Datadog Inc
0,2022-07-07T22:00:10+00:00,Digital Turbine Inc
1,2022-07-07T22:00:10+00:00,T
0,2022-07-07T22:00:23+00:00,Lucid Group Inc
0,2022-07-07T22:00:23+00:00,Robinhood Markets Inc
0,2022-07-07T22:05:00+00:00,NorthWestern Corporation Common Stock
0,2022-07-07T22:12:10+00:00,Adobe Inc
1,2022-07-07T22:15:10+00:00,Dollar Tree Inc
0,2022-07-07T22:15:10+00:00,Intuit Inc
0,2022-07-07T22:23:00+00:00,Frontier Group Holdings Inc
0,2022-07-07T22:23:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-07T22:29:00+00:00,Upstart Holdings Inc
0,2022-07-07T22:39:41+00:00,Mullen Automotive Inc
0,2022-07-07T22:39:41+00:00,Riot Platforms Inc
-1,2022-07-07T22:50:23+00:00,Pilgrim's Pride Corporation Common Stock
0,2022-07-07T22:54:00+00:00,Frontier Group Holdings Inc
0,2022-07-07T22:54:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-07T22:55:37+00:00,Veru Inc
0,2022-07-07T23:00:24+00:00,A-Mark Precious Metals Inc
0,2022-07-07T23:00:24+00:00,Midland States Bancorp Inc
0,2022-07-07T23:00:24+00:00,OFS Capital Corporation Common Stock
0,2022-07-07T23:00:24+00:00,Prospect Capital Corporation Common Stock
0,2022-07-07T23:00:24+00:00,Trinity Capital Inc
0,2022-07-07T23:15:00+00:00,JetBlue Airways Corporation Common Stock
-1,2022-07-07T23:29:00+00:00,Upstart Holdings Inc
-1,2022-07-07T23:44:00+00:00,Stericycle Inc
0,2022-07-07T23:47:32+00:00,SoFi Technologies Inc
0,2022-07-08T00:22:00+00:00,Frontier Group Holdings Inc
0,2022-07-08T00:22:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-08T00:23:21+00:00,Pilgrim's Pride Corporation Common Stock
1,2022-07-08T01:00:30+00:00,Rivian Automotive Inc
0,2022-07-08T01:55:00+00:00,Broadcom Inc
0,2022-07-08T02:04:55+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-08T02:21:00+00:00,Seagen Inc
1,2022-07-08T04:20:00+00:00,Heidrick & Struggles International Inc
-1,2022-07-08T05:09:15+00:00,Alliance Resource Partners L
-1,2022-07-08T05:09:15+00:00,Enphase Energy Inc
0,2022-07-08T06:04:57+00:00,Frontier Group Holdings Inc
0,2022-07-08T06:04:57+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-08T07:05:07+00:00,ADTRAN Holdings Inc
1,2022-07-08T07:05:07+00:00,CommScope Holding Company Inc
1,2022-07-08T07:36:07+00:00,Mercury Systems Inc Common Stock
1,2022-07-08T07:36:07+00:00,Stratasys Ltd
0,2022-07-08T07:40:07+00:00,Capital City Bank Group Common Stock
0,2022-07-08T07:40:07+00:00,Fulton Financial Corporation Common Stock
-1,2022-07-08T07:52:17+00:00,Frontier Group Holdings Inc
-1,2022-07-08T07:52:17+00:00,JetBlue Airways Corporation Common Stock
-1,2022-07-08T07:52:17+00:00,Upstart Holdings Inc
-1,2022-07-08T07:52:17+00:00,WD-40 Company Common Stock
0,2022-07-08T09:15:00+00:00,SoFi Technologies Inc
1,2022-07-08T09:20:09+00:00,CrowdStrike Holdings Inc
-1,2022-07-08T09:30:00+00:00,Walgreens Boots Alliance Inc
1,2022-07-08T09:33:00+00:00,Jack In The Box Inc
0,2022-07-08T09:42:00+00:00,Etsy Inc
0,2022-07-08T09:47:00+00:00,Roku Inc
0,2022-07-08T10:00:00+00:00,Exact Sciences Corporation Common Stock
0,2022-07-08T10:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-07-08T10:01:00+00:00,Frontier Group Holdings Inc
0,2022-07-08T10:01:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-08T10:04:00+00:00,DocuSign Inc
0,2022-07-08T10:12:00+00:00,PubMatic Inc
0,2022-07-08T10:12:00+00:00,The Trade Desk Inc
0,2022-07-08T10:13:25+00:00,Progyny Inc
1,2022-07-08T10:15:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-08T10:20:00+00:00,Zoom Video Communications Inc
-1,2022-07-08T10:30:00+00:00,Coinbase Global Inc
0,2022-07-08T10:30:52+00:00,Blink Charging Co
0,2022-07-08T10:30:52+00:00,EVgo Inc
0,2022-07-08T10:30:59+00:00,Equinix Inc
0,2022-07-08T10:42:10+00:00,DXP Enterprises Inc
0,2022-07-08T10:42:10+00:00,Nordson Corporation Common Stock
1,2022-07-08T10:45:00+00:00,Target Hospitality Corp
0,2022-07-08T10:45:00+00:00,Waldencast plc Class A Ordinary Share
0,2022-07-08T10:45:11+00:00,TELA Bio Inc
0,2022-07-08T10:50:10+00:00,Capital City Bank Group Common Stock
0,2022-07-08T10:51:29+00:00,Anterix Inc
0,2022-07-08T10:54:06+00:00,Landsea Homes Corporation Common Stock
0,2022-07-08T10:54:06+00:00,RCM Technologies Inc
0,2022-07-08T10:59:15+00:00,Alliance Resource Partners L
0,2022-07-08T10:59:15+00:00,Enphase Energy Inc
1,2022-07-08T11:00:00+00:00,Annexon Inc
1,2022-07-08T11:00:00+00:00,OptiNose Inc
0,2022-07-08T11:00:00+00:00,PubMatic Inc
1,2022-07-08T11:00:00+00:00,Rocket Pharmaceuticals Inc
0,2022-07-08T11:03:11+00:00,Alliance Resource Partners L
1,2022-07-08T11:05:00+00:00,REGENXBIO Inc
0,2022-07-08T11:08:21+00:00,MACOM Technology Solutions Holdings Inc
0,2022-07-08T11:09:11+00:00,G-III Apparel Group LTD
0,2022-07-08T11:10:00+00:00,Etsy Inc
0,2022-07-08T11:10:11+00:00,Savara Inc
0,2022-07-08T11:10:24+00:00,ARKO Corp
0,2022-07-08T11:14:37+00:00,Match Group Inc
0,2022-07-08T11:15:00+00:00,Enact Holdings Inc
0,2022-07-08T11:16:11+00:00,ArcBest Corporation Common Stock
0,2022-07-08T11:16:11+00:00,Plains GP Holdings L
0,2022-07-08T11:22:11+00:00,AnaptysBio Inc
0,2022-07-08T11:22:11+00:00,Broadcom Inc
1,2022-07-08T11:22:11+00:00,Halozyme Therapeutics Inc
1,2022-07-08T11:22:11+00:00,Sabre Corporation Common Stock
0,2022-07-08T11:27:20+00:00,HOOKIPA Pharma Inc
-1,2022-07-08T11:30:00+00:00,Coinbase Global Inc
0,2022-07-08T11:30:00+00:00,Enact Holdings Inc
0,2022-07-08T11:30:00+00:00,Gibraltar Industries Inc
1,2022-07-08T11:30:00+00:00,Kymera Therapeutics Inc
1,2022-07-08T11:30:00+00:00,SIGA Technologies Inc
0,2022-07-08T11:30:43+00:00,WD-40 Company Common Stock
-1,2022-07-08T11:31:33+00:00,Heidrick & Struggles International Inc
0,2022-07-08T11:35:25+00:00,Amgen Inc
0,2022-07-08T11:35:25+00:00,Biogen Inc
0,2022-07-08T11:35:25+00:00,Exelixis Inc
0,2022-07-08T11:35:25+00:00,Gilead Sciences Inc
0,2022-07-08T11:35:25+00:00,Honeywell International Inc
0,2022-07-08T11:35:25+00:00,Ionis Pharmaceuticals Inc
0,2022-07-08T11:35:25+00:00,Regeneron Pharmaceuticals Inc
0,2022-07-08T11:35:25+00:00,Twist Bioscience Corporation Common Stock
0,2022-07-08T11:35:25+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-08T11:40:11+00:00,Applied Materials Inc
0,2022-07-08T11:40:11+00:00,CrowdStrike Holdings Inc
1,2022-07-08T11:42:10+00:00,Mercantile Bank Corporation Common Stock
0,2022-07-08T11:44:14+00:00,CSX Corporation Common Stock
1,2022-07-08T11:48:11+00:00,ProPhase Labs Inc
1,2022-07-08T11:53:11+00:00,Avis Budget Group Inc
0,2022-07-08T11:54:45+00:00,Exelon Corporation Common Stock
0,2022-07-08T11:56:53+00:00,Curis Inc
1,2022-07-08T11:58:46+00:00,Rivian Automotive Inc
0,2022-07-08T11:58:58+00:00,SoundThinking Inc
1,2022-07-08T12:00:00+00:00,Adverum Biotechnologies Inc
1,2022-07-08T12:00:00+00:00,Aemetis Inc
0,2022-07-08T12:00:00+00:00,Clean Energy Fuels Corp
0,2022-07-08T12:00:00+00:00,Insmed Incorporated Common Stock
0,2022-07-08T12:00:00+00:00,Nikola Corporation Common Stock
-1,2022-07-08T12:00:00+00:00,Nurix Therapeutics Inc
0,2022-07-08T12:00:00+00:00,Red Violet Inc
-1,2022-07-08T12:00:00+00:00,Redfin Corporation Common Stock
0,2022-07-08T12:00:00+00:00,Seagen Inc
0,2022-07-08T12:00:00+00:00,The Vita Coco Company Inc
0,2022-07-08T12:00:00+00:00,Viridian Therapeutics Inc
0,2022-07-08T12:00:00+00:00,Zillow Group Inc
0,2022-07-08T12:00:00+00:00,Zillow Group Inc
0,2022-07-08T12:01:06+00:00,FuelCell Energy Inc
0,2022-07-08T12:04:24+00:00,Electronic Arts Inc
0,2022-07-08T12:05:00+00:00,AerSale Corporation Common Stock
1,2022-07-08T12:07:25+00:00,Charter Communications Inc
0,2022-07-08T12:09:06+00:00,IAC Inc
0,2022-07-08T12:09:34+00:00,MaxLinear Inc
-1,2022-07-08T12:12:10+00:00,Upstart Holdings Inc
1,2022-07-08T12:13:00+00:00,Ebix Inc
-1,2022-07-08T12:14:55+00:00,Redfin Corporation Common Stock
0,2022-07-08T12:15:00+00:00,Liberty Broadband Corporation Class A Common Stock
0,2022-07-08T12:15:00+00:00,Liberty Broadband Corporation Class C Common Stock
0,2022-07-08T12:15:00+00:00,Liberty Broadband Corporation Series A Cumulative Redeemable Preferred Stock
0,2022-07-08T12:15:00+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2022-07-08T12:15:00+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2022-07-08T12:15:00+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
0,2022-07-08T12:15:00+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
0,2022-07-08T12:15:00+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
0,2022-07-08T12:15:00+00:00,Liberty TripAdvisor Holdings Inc
0,2022-07-08T12:15:00+00:00,Qurate Retail Inc
0,2022-07-08T12:15:00+00:00,Qurate Retail Inc
0,2022-07-08T12:15:03+00:00,Warner Bros
1,2022-07-08T12:15:52+00:00,Microchip Technology Incorporated Common Stock
1,2022-07-08T12:23:20+00:00,SIGA Technologies Inc
1,2022-07-08T12:23:24+00:00,OptiNose Inc
-1,2022-07-08T12:24:21+00:00,Upstart Holdings Inc
0,2022-07-08T12:24:43+00:00,Applied Materials Inc
0,2022-07-08T12:30:00+00:00,Nordson Corporation Common Stock
0,2022-07-08T12:30:00+00:00,Runway Growth Finance Corp
0,2022-07-08T12:30:00+00:00,iRhythm Technologies Inc
0,2022-07-08T12:30:12+00:00,Broadcom Inc
0,2022-07-08T12:30:12+00:00,Dollar Tree Inc
1,2022-07-08T12:30:42+00:00,Vericel Corporation Common Stock
0,2022-07-08T12:35:00+00:00,Innoviva Inc
0,2022-07-08T12:36:06+00:00,Funko Inc
1,2022-07-08T12:44:00+00:00,Cytosorbents Corporation Common Stock
0,2022-07-08T12:45:20+00:00,Gilead Sciences Inc
0,2022-07-08T12:45:27+00:00,Funko Inc
0,2022-07-08T12:48:08+00:00,Liberty Broadband Corporation Class A Common Stock
0,2022-07-08T12:48:08+00:00,Liberty Broadband Corporation Class C Common Stock
0,2022-07-08T12:48:08+00:00,Liberty Broadband Corporation Series A Cumulative Redeemable Preferred Stock
1,2022-07-08T12:48:12+00:00,Mercury Systems Inc Common Stock
0,2022-07-08T13:00:00+00:00,Activision Blizzard Inc
1,2022-07-08T13:00:00+00:00,FormFactor Inc
0,2022-07-08T13:00:00+00:00,Information Services Group Inc
0,2022-07-08T13:00:00+00:00,LPL Financial Holdings Inc
0,2022-07-08T13:00:00+00:00,Rhythm Pharmaceuticals Inc
0,2022-07-08T13:00:00+00:00,Sprout Social Inc Class A Common Stock
0,2022-07-08T13:00:01+00:00,BioMarin Pharmaceutical Inc
0,2022-07-08T13:00:01+00:00,The Trade Desk Inc
0,2022-07-08T13:04:00+00:00,Chesapeake Energy Corporation Common Stock
1,2022-07-08T13:04:00+00:00,Republic First Bancorp Inc
0,2022-07-08T13:04:28+00:00,Sportsman's Warehouse Holdings Inc
1,2022-07-08T13:06:39+00:00,Target Hospitality Corp
0,2022-07-08T13:06:48+00:00,Analog Devices Inc
0,2022-07-08T13:06:48+00:00,Seagen Inc
0,2022-07-08T13:08:40+00:00,Adaptive Biotechnologies Corporation Common Stock
0,2022-07-08T13:08:40+00:00,Codexis Inc
0,2022-07-08T13:08:40+00:00,Pacific Biosciences of California Inc
0,2022-07-08T13:08:40+00:00,Schrodinger Inc
0,2022-07-08T13:08:40+00:00,SomaLogic Inc
0,2022-07-08T13:09:01+00:00,Acadia Healthcare Company Inc
-1,2022-07-08T13:09:41+00:00,Frontier Group Holdings Inc
-1,2022-07-08T13:09:41+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-08T13:10:00+00:00,Crocs Inc
0,2022-07-08T13:10:57+00:00,AudioEye Inc
0,2022-07-08T13:10:57+00:00,Ideanomics Inc
-1,2022-07-08T13:11:51+00:00,Expedia Group Inc
-1,2022-07-08T13:11:51+00:00,IPG Photonics Corporation Common Stock
0,2022-07-08T13:13:01+00:00,Simulations Plus Inc
-1,2022-07-08T13:14:29+00:00,Marriott International Class A Common Stock
0,2022-07-08T13:15:00+00:00,Marriott International Class A Common Stock
0,2022-07-08T13:15:00+00:00,Pactiv Evergreen Inc
1,2022-07-08T13:15:00+00:00,WesBanco Inc
1,2022-07-08T13:15:00+00:00,WesBanco Inc
-1,2022-07-08T13:19:58+00:00,Aspen Technology Inc
-1,2022-07-08T13:19:58+00:00,Bank OZK Common Stock
-1,2022-07-08T13:23:31+00:00,Upstart Holdings Inc
1,2022-07-08T13:26:47+00:00,Celldex Therapeutics Inc
1,2022-07-08T13:30:01+00:00,Cadence Design Systems Inc
0,2022-07-08T13:33:00+00:00,Pilgrim's Pride Corporation Common Stock
0,2022-07-08T13:40:01+00:00,Aclaris Therapeutics Inc
1,2022-07-08T13:40:01+00:00,Duolingo Inc
0,2022-07-08T13:40:01+00:00,First United Corporation Common Stock
0,2022-07-08T13:43:09+00:00,Activision Blizzard Inc
0,2022-07-08T13:43:09+00:00,Datadog Inc
0,2022-07-08T13:43:09+00:00,Texas Instruments Incorporated Common Stock
-1,2022-07-08T13:44:00+00:00,Upstart Holdings Inc
0,2022-07-08T13:46:48+00:00,Frontier Group Holdings Inc
0,2022-07-08T13:46:48+00:00,Upstart Holdings Inc
1,2022-07-08T13:48:38+00:00,The Kraft Heinz Company Common Stock
1,2022-07-08T13:49:46+00:00,Comcast Corporation Class A Common Stock
-1,2022-07-08T13:50:17+00:00,Upstart Holdings Inc
0,2022-07-08T13:52:06+00:00,Funko Inc
0,2022-07-08T13:55:01+00:00,Business First Bancshares Inc
0,2022-07-08T13:55:01+00:00,The Bancorp Inc Common Stock
0,2022-07-08T13:59:23+00:00,Twin Disc Incorporated Common Stock
-1,2022-07-08T14:00:00+00:00,Coinbase Global Inc
0,2022-07-08T14:00:02+00:00,Capital City Bank Group Common Stock
-1,2022-07-08T14:01:17+00:00,Celsius Holdings Inc
1,2022-07-08T14:01:38+00:00,Editas Medicine Inc
-1,2022-07-08T14:02:49+00:00,Allegiant Travel Company Common Stock
-1,2022-07-08T14:02:49+00:00,Hawaiian Holdings Inc
-1,2022-07-08T14:02:49+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-08T14:07:47+00:00,Bank OZK 4
0,2022-07-08T14:07:47+00:00,Bank OZK Common Stock
1,2022-07-08T14:07:49+00:00,The Kraft Heinz Company Common Stock
0,2022-07-08T14:09:00+00:00,Palo Alto Networks Inc
1,2022-07-08T14:09:55+00:00,ModivCare Inc
0,2022-07-08T14:13:00+00:00,Rackspace Technology Inc
0,2022-07-08T14:15:00+00:00,Harmony Biosciences Holdings Inc
1,2022-07-08T14:18:10+00:00,23andMe Holding Co
1,2022-07-08T14:18:10+00:00,Booking Holdings Inc
1,2022-07-08T14:18:10+00:00,Expedia Group Inc
-1,2022-07-08T14:18:22+00:00,Allakos Inc
0,2022-07-08T14:19:10+00:00,Coinbase Global Inc
0,2022-07-08T14:19:10+00:00,Novavax Inc
0,2022-07-08T14:19:10+00:00,Peloton Interactive Inc
0,2022-07-08T14:25:02+00:00,Avis Budget Group Inc
0,2022-07-08T14:25:02+00:00,CRA International Inc
1,2022-07-08T14:28:02+00:00,Target Hospitality Corp
1,2022-07-08T14:30:00+00:00,Exelon Corporation Common Stock
0,2022-07-08T14:35:26+00:00,Frontier Group Holdings Inc
0,2022-07-08T14:37:02+00:00,LKQ Corporation Common Stock
0,2022-07-08T14:38:02+00:00,Patterson Companies Inc
0,2022-07-08T14:38:02+00:00,ShockWave Medical Inc
0,2022-07-08T14:40:22+00:00,The Kraft Heinz Company Common Stock
-1,2022-07-08T14:42:00+00:00,Upstart Holdings Inc
0,2022-07-08T14:45:00+00:00,Upstart Holdings Inc
-1,2022-07-08T14:45:39+00:00,Republic First Bancorp Inc
0,2022-07-08T14:50:00+00:00,Celsius Holdings Inc
1,2022-07-08T14:50:00+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-08T14:54:00+00:00,Caesars Entertainment Inc
1,2022-07-08T14:54:00+00:00,Expedia Group Inc
-1,2022-07-08T14:54:34+00:00,Alector Inc
0,2022-07-08T14:55:00+00:00,Vicor Corporation Common Stock
0,2022-07-08T15:00:00+00:00,Walgreens Boots Alliance Inc
0,2022-07-08T15:04:33+00:00,Symbotic Inc
0,2022-07-08T15:09:03+00:00,Biogen Inc
0,2022-07-08T15:10:20+00:00,Comcast Corporation Class A Common Stock
1,2022-07-08T15:12:00+00:00,Intercept Pharmaceuticals Inc
1,2022-07-08T15:12:03+00:00,Intercept Pharmaceuticals Inc
-1,2022-07-08T15:14:03+00:00,ACADIA Pharmaceuticals Inc
-1,2022-07-08T15:14:03+00:00,Dollar Tree Inc
-1,2022-07-08T15:14:03+00:00,Precision BioSciences Inc
1,2022-07-08T15:15:00+00:00,Heidrick & Struggles International Inc
0,2022-07-08T15:16:03+00:00,C
0,2022-07-08T15:16:03+00:00,Dollar Tree Inc
-1,2022-07-08T15:16:12+00:00,Upstart Holdings Inc
0,2022-07-08T15:17:00+00:00,National CineMedia Inc
1,2022-07-08T15:18:03+00:00,ANSYS Inc
0,2022-07-08T15:18:03+00:00,Aspen Technology Inc
0,2022-07-08T15:18:03+00:00,Broadcom Inc
0,2022-07-08T15:18:03+00:00,Synopsys Inc
1,2022-07-08T15:21:03+00:00,Cirrus Logic Inc
0,2022-07-08T15:22:41+00:00,Comcast Corporation Class A Common Stock
0,2022-07-08T15:23:55+00:00,Comcast Corporation Class A Common Stock
1,2022-07-08T15:27:03+00:00,Dollar Tree Inc
-1,2022-07-08T15:30:03+00:00,Five Below Inc
1,2022-07-08T15:30:03+00:00,Immunovant Inc
1,2022-07-08T15:30:03+00:00,Ollie's Bargain Outlet Holdings Inc
-1,2022-07-08T15:36:59+00:00,Veru Inc
1,2022-07-08T15:39:00+00:00,CapStar Financial Holdings Inc
0,2022-07-08T15:40:03+00:00,Alarm
0,2022-07-08T15:40:03+00:00,Align Technology Inc
0,2022-07-08T15:40:03+00:00,Grocery Outlet Holding Corp
0,2022-07-08T15:40:03+00:00,Krispy Kreme Inc
0,2022-07-08T15:40:03+00:00,Nordson Corporation Common Stock
1,2022-07-08T15:44:03+00:00,Geron Corporation Common Stock
1,2022-07-08T15:44:03+00:00,Veru Inc
-1,2022-07-08T15:44:58+00:00,WD-40 Company Common Stock
-1,2022-07-08T15:45:00+00:00,Inotiv Inc
0,2022-07-08T15:45:03+00:00,First Bancshares Inc
-1,2022-07-08T15:46:00+00:00,Bumble Inc
-1,2022-07-08T15:46:00+00:00,Match Group Inc
0,2022-07-08T15:48:03+00:00,Editas Medicine Inc
0,2022-07-08T15:48:03+00:00,Precision BioSciences Inc
-1,2022-07-08T15:49:03+00:00,Ulta Beauty Inc
1,2022-07-08T15:53:00+00:00,Caesars Entertainment Inc
1,2022-07-08T15:53:00+00:00,Expedia Group Inc
1,2022-07-08T15:56:03+00:00,Brighthouse Financial Inc
1,2022-07-08T15:56:03+00:00,Brighthouse Financial Inc
1,2022-07-08T15:56:03+00:00,Brighthouse Financial Inc
1,2022-07-08T15:56:40+00:00,Novavax Inc
1,2022-07-08T16:00:04+00:00,Kronos Bio Inc
1,2022-07-08T16:01:00+00:00,Morningstar Inc
-1,2022-07-08T16:08:46+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-08T16:09:04+00:00,CRA International Inc
1,2022-07-08T16:10:04+00:00,Tetra Tech Inc
0,2022-07-08T16:20:00+00:00,Univest Financial Corporation Common Stock
1,2022-07-08T16:22:00+00:00,Principal Financial Group Inc Common Stock
0,2022-07-08T16:22:54+00:00,LPL Financial Holdings Inc
0,2022-07-08T16:25:04+00:00,CRA International Inc
0,2022-07-08T16:26:00+00:00,Caesars Entertainment Inc
0,2022-07-08T16:30:00+00:00,First of Long Island Corporation (The) Common Stock
1,2022-07-08T16:37:04+00:00,Jack Henry & Associates Inc
1,2022-07-08T16:40:12+00:00,Frontier Group Holdings Inc
1,2022-07-08T16:40:12+00:00,JetBlue Airways Corporation Common Stock
